#,number_of_header_lines:,69,,,#,#,number_of_header_lines:,#,number_of_header_lines:,70,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,this,work.,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,an,important,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,in,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,ESRL,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,72,,,#,#,number_of_header_lines:,#,number_of_header_lines:,73,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,#,#,#,#,#,#,#,#,#,#,#,#,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ALT,2001,10,18,16,17,0,597-91,P,co2,CCGG,368.31,0.07,..I,L3,2001,12,6,13,10,0,82.4508,-62.5072,195,190,5,2725
ALT,2001,10,18,16,17,0,598-91,P,co2,CCGG,368.28,0.07,..I,L3,2001,12,6,13,23,0,82.4508,-62.5072,195,190,5,2726
ALT,2001,10,25,20,27,0,4071-91,P,co2,CCGG,369.47,0.07,..I,L3,2001,12,11,15,30,0,82.4508,-62.5072,195,190,5,2727
ALT,2001,10,25,20,27,0,4072-91,P,co2,CCGG,369.4,0.07,..I,L3,2001,12,11,15,43,0,82.4508,-62.5072,195,190,5,2728
ALT,2001,10,25,20,32,0,4227-91,P,co2,CCGG,369.36,0.07,...,L3,2001,12,11,15,4,0,82.4508,-62.5072,195,190,5,2729
ALT,2001,10,25,20,32,0,4228-91,P,co2,CCGG,369.38,0.07,...,L3,2001,12,11,15,17,0,82.4508,-62.5072,195,190,5,2730
ALT,2001,11,1,19,28,0,1915-91,P,co2,CCGG,370.75,0.07,...,L3,2001,12,14,11,48,0,82.4508,-62.5072,195,190,5,2731
ALT,2001,11,1,19,28,0,1916-91,P,co2,CCGG,370.67,0.07,...,L3,2001,12,14,12,1,0,82.4508,-62.5072,195,190,5,2732
ALT,2001,11,1,19,33,0,4527-91,P,co2,CCGG,370.67,0.07,..I,L3,2001,12,14,13,6,0,82.4508,-62.5072,195,190,5,2733
ALT,2001,11,1,19,33,0,4528-91,P,co2,CCGG,370.66,0.07,..I,L3,2001,12,14,13,19,0,82.4508,-62.5072,195,190,5,2734
ALT,2001,11,10,15,3,0,2007-91,P,co2,CCGG,374.28,0.07,...,L3,2002,1,8,12,47,0,82.4508,-62.5072,195,190,5,2735
ALT,2001,11,10,15,3,0,2008-91,P,co2,CCGG,374.27,0.07,...,L3,2002,1,8,13,0,0,82.4508,-62.5072,195,190,5,2736
ALT,2001,11,10,15,10,0,1453-91,P,co2,CCGG,374.24,0.07,...,L3,2002,1,8,13,13,0,82.4508,-62.5072,195,190,5,2737
ALT,2001,11,10,15,10,0,1454-91,P,co2,CCGG,374.33,0.07,...,L3,2002,1,8,13,26,0,82.4508,-62.5072,195,190,5,2738
ALT,2001,11,15,15,1,0,447-91,P,co2,CCGG,372.91,0.07,..I,L3,2002,3,1,12,34,0,82.4508,-62.5072,195,190,5,2739
ALT,2001,11,15,15,1,0,448-91,P,co2,CCGG,400.6,0.07,N..,L3,2002,3,1,12,47,0,82.4508,-62.5072,195,190,5,2740
ALT,2001,11,15,15,11,0,4881-91,P,co2,CCGG,372.83,0.07,...,L3,2002,3,1,13,52,0,82.4508,-62.5072,195,190,5,2741
ALT,2001,11,15,15,11,0,4882-91,P,co2,CCGG,372.83,0.07,...,L3,2002,3,1,14,5,0,82.4508,-62.5072,195,190,5,2742
ALT,2001,11,19,16,5,0,365-99,P,co2,CCGG,374.86,0.07,-..,L3,2002,1,10,16,15,0,82.4508,-62.5072,195,190,5,2743
ALT,2001,11,19,16,5,0,366-99,P,co2,CCGG,376.2,0.07,+..,L3,2002,1,10,16,28,0,82.4508,-62.5072,195,190,5,2744
ALT,2001,11,19,16,15,0,1521-91,P,co2,CCGG,375.42,0.07,..I,L3,2002,1,10,13,50,0,82.4508,-62.5072,195,190,5,2745
ALT,2001,11,19,16,15,0,1522-91,P,co2,CCGG,375.31,0.07,..I,L3,2002,1,10,14,3,0,82.4508,-62.5072,195,190,5,2746
ALT,2001,11,29,19,15,0,1057-91,P,co2,CCGG,373.69,0.07,..I,L3,2002,1,14,9,37,0,82.4508,-62.5072,195,190,5,2747
ALT,2001,11,29,19,15,0,1058-91,P,co2,CCGG,373.42,0.07,..I,L3,2002,1,14,12,22,0,82.4508,-62.5072,195,190,5,2748
ALT,2001,11,29,19,21,0,1864-91,P,co2,CCGG,373.45,0.07,...,L3,2002,1,14,9,50,0,82.4508,-62.5072,195,190,5,2749
ALT,2001,12,6,16,21,0,1491-91,P,co2,CCGG,374.64,0.07,...,L3,2002,1,14,10,3,0,82.4508,-62.5072,195,190,5,2750
ALT,2001,12,6,16,21,0,1492-91,P,co2,CCGG,374.47,0.07,...,L3,2002,1,14,10,16,0,82.4508,-62.5072,195,190,5,2751
ALT,2001,12,6,16,30,0,4331-91,P,co2,CCGG,374.7,0.07,..I,L3,2002,1,14,10,29,0,82.4508,-62.5072,195,190,5,2752
ALT,2001,12,6,16,30,0,4332-91,P,co2,CCGG,374.51,0.07,..I,L3,2002,1,14,10,42,0,82.4508,-62.5072,195,190,5,2753
ALT,2001,12,15,19,37,0,4613-91,P,co2,CCGG,374.64,0.07,..I,L3,2002,1,28,16,10,0,82.4508,-62.5072,195,190,5,2754
ALT,2001,12,15,19,37,0,4614-91,P,co2,CCGG,374.7,0.07,..I,L3,2002,1,28,16,24,0,82.4508,-62.5072,195,190,5,2755
ALT,2001,12,15,19,47,0,1141-91,P,co2,CCGG,374.65,0.07,...,L3,2002,1,28,14,2,0,82.4508,-62.5072,195,190,5,2756
ALT,2001,12,15,19,47,0,1142-91,P,co2,CCGG,374.57,0.07,...,L3,2002,1,28,14,15,0,82.4508,-62.5072,195,190,5,2757
ALT,2001,12,21,19,44,0,467-91,P,co2,CCGG,374.62,0.07,..I,L3,2002,1,30,16,38,0,82.4508,-62.5072,195,190,5,2758
ALT,2001,12,21,19,44,0,468-91,P,co2,CCGG,374.64,0.07,..I,L3,2002,1,30,16,51,0,82.4508,-62.5072,195,190,5,2759
ALT,2001,12,21,19,53,0,299-91,P,co2,CCGG,374.58,0.07,...,L3,2002,1,30,15,46,0,82.4508,-62.5072,195,190,5,2760
ALT,2001,12,21,19,53,0,300-91,P,co2,CCGG,374.58,0.07,...,L3,2002,1,30,15,59,0,82.4508,-62.5072,195,190,5,2761
ALT,2001,12,30,17,35,0,4579-91,P,co2,CCGG,375.05,0.07,..I,L3,2002,1,28,15,44,0,82.4508,-62.5072,195,190,5,2762
ALT,2001,12,30,17,35,0,4580-91,P,co2,CCGG,374.97,0.07,..I,L3,2002,1,28,15,57,0,82.4508,-62.5072,195,190,5,2763
ALT,2001,12,30,17,47,0,1687-91,P,co2,CCGG,374.86,0.07,+..,L3,2002,1,28,13,36,0,82.4508,-62.5072,195,190,5,2764
ALT,2001,12,30,17,47,0,1688-91,P,co2,CCGG,371.08,0.07,-..,L3,2002,1,28,13,49,0,82.4508,-62.5072,195,190,5,2765
ALT,2002,1,4,17,37,0,Jul-91,P,co2,CCGG,377.27,0.07,..I,L3,2002,3,1,13,0,0,82.4508,-62.5072,195,190,5,2766
ALT,2002,1,4,17,37,0,Aug-91,P,co2,CCGG,377.25,0.07,..I,L3,2002,3,1,13,13,0,82.4508,-62.5072,195,190,5,2767
ALT,2002,1,4,17,44,0,4311-91,P,co2,CCGG,377.5,0.07,...,L3,2002,3,1,13,26,0,82.4508,-62.5072,195,190,5,2768
ALT,2002,1,4,17,44,0,4312-91,P,co2,CCGG,377.37,0.07,...,L3,2002,3,1,13,39,0,82.4508,-62.5072,195,190,5,2769
ALT,2002,1,11,17,3,0,317-91,P,co2,CCGG,376.97,0.07,...,L3,2002,3,1,14,46,0,82.4508,-62.5072,195,190,5,2770
ALT,2002,1,11,17,3,0,318-91,P,co2,CCGG,376.83,0.07,...,L3,2002,3,1,14,59,0,82.4508,-62.5072,195,190,5,2771
ALT,2002,1,11,17,18,0,1781-91,P,co2,CCGG,376.81,0.07,..I,L3,2002,3,11,10,18,0,82.4508,-62.5072,195,190,5,2772
ALT,2002,1,11,17,18,0,1782-91,P,co2,CCGG,376.77,0.07,..I,L3,2002,3,11,10,31,0,82.4508,-62.5072,195,190,5,2773
ALT,2002,1,18,16,50,0,303-99,P,co2,CCGG,381.93,0.07,.XI,L3,2002,3,11,10,44,0,82.4508,-62.5072,195,190,5,2774
ALT,2002,1,18,16,50,0,304-99,P,co2,CCGG,381.95,0.07,.XI,L3,2002,3,11,10,57,0,82.4508,-62.5072,195,190,5,2775
ALT,2002,1,18,16,50,0,335-99,P,co2,CCGG,381.89,0.07,.X.,L3,2002,3,1,14,20,0,82.4508,-62.5072,195,190,5,2776
ALT,2002,1,18,16,50,0,336-99,P,co2,CCGG,381.9,0.07,.X.,L3,2002,3,1,14,33,0,82.4508,-62.5072,195,190,5,2777
ALT,2002,1,25,16,40,0,1733-91,P,co2,CCGG,378.58,0.07,...,L3,2002,3,12,15,51,0,82.4508,-62.5072,195,190,5,2778
ALT,2002,1,25,16,40,0,1734-91,P,co2,CCGG,378.65,0.07,...,L3,2002,3,12,16,4,0,82.4508,-62.5072,195,190,5,2779
ALT,2002,1,25,16,54,0,122-98,P,co2,CCGG,378.74,0.07,..I,L3,2002,3,12,15,38,0,82.4508,-62.5072,195,190,5,2780
ALT,2002,2,1,16,51,0,225-99,P,co2,CCGG,376.79,0.07,..I,L3,2002,3,12,15,25,0,82.4508,-62.5072,195,190,5,2781
ALT,2002,2,1,16,56,0,231-99,P,co2,CCGG,376.63,0.07,...,L3,2002,3,12,14,57,0,82.4508,-62.5072,195,190,5,2782
ALT,2002,2,1,16,56,0,232-99,P,co2,CCGG,376.63,0.07,...,L3,2002,3,12,15,10,0,82.4508,-62.5072,195,190,5,2783
ALT,2002,2,8,18,9,0,1501-91,P,co2,CCGG,377.73,0.07,..I,L3,2002,3,12,14,5,0,82.4508,-62.5072,195,190,5,2784
ALT,2002,2,8,18,9,0,1502-91,P,co2,CCGG,377.64,0.07,..I,L3,2002,3,12,14,18,0,82.4508,-62.5072,195,190,5,2785
ALT,2002,2,8,18,19,0,4241-91,P,co2,CCGG,377.57,0.07,...,L3,2002,3,12,13,39,0,82.4508,-62.5072,195,190,5,2786
ALT,2002,2,8,18,19,0,4242-91,P,co2,CCGG,377.55,0.07,...,L3,2002,3,12,13,52,0,82.4508,-62.5072,195,190,5,2787
ALT,2002,2,14,18,18,0,2015-91,P,co2,CCGG,377.05,0.07,..I,L3,2002,4,2,15,14,0,82.4508,-62.5072,195,190,5,2788
ALT,2002,2,14,18,18,0,2016-91,P,co2,CCGG,377.13,0.07,..I,L3,2002,4,2,15,27,0,82.4508,-62.5072,195,190,5,2789
ALT,2002,2,14,18,30,0,4139-91,P,co2,CCGG,377.01,0.07,...,L3,2002,4,2,14,48,0,82.4508,-62.5072,195,190,5,2790
ALT,2002,2,14,18,30,0,4140-91,P,co2,CCGG,376.88,0.07,...,L3,2002,4,2,15,1,0,82.4508,-62.5072,195,190,5,2791
ALT,2002,2,21,17,15,0,1609-91,P,co2,CCGG,377.21,0.07,..I,L3,2002,4,2,11,42,0,82.4508,-62.5072,195,190,5,2792
ALT,2002,2,21,17,15,0,1610-91,P,co2,CCGG,377.09,0.07,..I,L3,2002,4,2,11,55,0,82.4508,-62.5072,195,190,5,2793
ALT,2002,2,21,17,29,0,4279-91,P,co2,CCGG,377.14,0.07,...,L3,2002,4,2,12,34,0,82.4508,-62.5072,195,190,5,2794
ALT,2002,2,21,17,29,0,4280-91,P,co2,CCGG,377.21,0.07,...,L3,2002,4,2,12,47,0,82.4508,-62.5072,195,190,5,2795
ALT,2002,2,28,16,3,0,1461-91,P,co2,CCGG,378.41,0.07,..I,L3,2002,4,2,15,40,0,82.4508,-62.5072,195,190,5,2796
ALT,2002,2,28,16,3,0,1462-91,P,co2,CCGG,378.41,0.07,..I,L3,2002,4,2,15,53,0,82.4508,-62.5072,195,190,5,2797
ALT,2002,2,28,16,17,0,221-99,P,co2,CCGG,378.39,0.07,...,L3,2002,4,2,12,8,0,82.4508,-62.5072,195,190,5,2798
ALT,2002,2,28,16,17,0,222-99,P,co2,CCGG,378.27,0.07,...,L3,2002,4,2,12,21,0,82.4508,-62.5072,195,190,5,2799
ALT,2002,3,8,20,28,0,4423-91,P,co2,CCGG,380.2,0.07,...,L3,2002,4,17,10,27,0,82.4508,-62.5072,195,190,5,2800
ALT,2002,3,8,20,28,0,4424-91,P,co2,CCGG,380.15,0.07,...,L3,2002,4,17,10,40,0,82.4508,-62.5072,195,190,5,2801
ALT,2002,3,8,20,42,0,4119-91,P,co2,CCGG,380,0.07,..I,L3,2002,4,17,10,53,0,82.4508,-62.5072,195,190,5,2802
ALT,2002,3,8,20,42,0,4120-91,P,co2,CCGG,379.92,0.07,..I,L3,2002,4,17,11,6,0,82.4508,-62.5072,195,190,5,2803
ALT,2002,3,14,18,50,0,307-99,P,co2,CCGG,378.46,0.07,..I,L3,2002,4,22,11,4,0,82.4508,-62.5072,195,190,5,2804
ALT,2002,3,14,18,50,0,308-99,P,co2,CCGG,378.49,0.07,..I,L3,2002,4,22,11,17,0,82.4508,-62.5072,195,190,5,2805
ALT,2002,3,14,19,0,0,4801-91,P,co2,CCGG,408.1,0.07,+..,L3,2002,4,22,11,30,0,82.4508,-62.5072,195,190,5,2806
ALT,2002,3,14,19,0,0,4802-91,P,co2,CCGG,378.43,0.07,-..,L3,2002,4,22,11,43,0,82.4508,-62.5072,195,190,5,2807
ALT,2002,3,21,19,31,0,221-91,P,co2,CCGG,378.07,0.07,...,L3,2002,4,22,12,22,0,82.4508,-62.5072,195,190,5,2808
ALT,2002,3,21,19,31,0,222-91,P,co2,CCGG,378.04,0.07,...,L3,2002,4,22,12,35,0,82.4508,-62.5072,195,190,5,2809
ALT,2002,3,21,19,40,0,41-91,P,co2,CCGG,378.28,0.07,..I,L3,2002,4,22,13,42,0,82.4508,-62.5072,195,190,5,2810
ALT,2002,3,21,19,40,0,42-91,P,co2,CCGG,378.18,0.07,..I,L3,2002,4,22,13,55,0,82.4508,-62.5072,195,190,5,2811
ALT,2002,3,29,17,33,0,765-91,P,co2,CCGG,378.14,0.07,..I,L3,2002,5,29,11,6,0,82.4508,-62.5072,195,190,5,2812
ALT,2002,3,29,17,33,0,766-91,P,co2,CCGG,378.11,0.07,..I,L3,2002,5,29,11,19,0,82.4508,-62.5072,195,190,5,2813
ALT,2002,3,29,17,42,0,1143-91,P,co2,CCGG,378.06,0.07,...,L3,2002,5,29,11,32,0,82.4508,-62.5072,195,190,5,2814
ALT,2002,3,29,17,42,0,1144-91,P,co2,CCGG,378.01,0.07,...,L3,2002,5,29,11,45,0,82.4508,-62.5072,195,190,5,2815
ALT,2002,4,4,16,29,0,129-99,P,co2,CCGG,378.2,0.07,...,L3,2002,5,24,12,12,0,82.4508,-62.5072,195,190,5,2816
ALT,2002,4,4,16,29,0,130-99,P,co2,CCGG,378.31,0.07,...,L3,2002,5,24,12,25,0,82.4508,-62.5072,195,190,5,2817
ALT,2002,4,4,16,41,0,17-98,P,co2,CCGG,378.29,0.07,..I,L3,2002,5,24,11,45,0,82.4508,-62.5072,195,190,5,2818
ALT,2002,4,4,16,41,0,18-98,P,co2,CCGG,378.31,0.07,..I,L3,2002,5,24,11,58,0,82.4508,-62.5072,195,190,5,2819
ALT,2002,4,11,15,35,0,29-99,P,co2,CCGG,378.88,0.07,..I,L3,2002,5,29,10,39,0,82.4508,-62.5072,195,190,5,2820
ALT,2002,4,11,15,35,0,30-99,P,co2,CCGG,378.79,0.07,..I,L3,2002,5,29,10,53,0,82.4508,-62.5072,195,190,5,2821
ALT,2002,4,11,15,45,0,127-99,P,co2,CCGG,380.6,0.07,+..,L3,2002,5,29,13,1,0,82.4508,-62.5072,195,190,5,2822
ALT,2002,4,11,15,45,0,128-99,P,co2,CCGG,378.7,0.07,-..,L3,2002,5,29,13,14,0,82.4508,-62.5072,195,190,5,2823
ALT,2002,4,18,18,37,0,1331-91,P,co2,CCGG,378.86,0.07,..I,L3,2002,7,10,17,2,0,82.4508,-62.5072,195,190,5,2824
ALT,2002,4,18,18,37,0,1332-91,P,co2,CCGG,378.8,0.07,..I,L3,2002,7,10,17,15,0,82.4508,-62.5072,195,190,5,2825
ALT,2002,4,18,18,46,0,4147-91,P,co2,CCGG,378.85,0.07,...,L3,2002,7,10,15,44,0,82.4508,-62.5072,195,190,5,2826
ALT,2002,4,18,18,46,0,4148-91,P,co2,CCGG,378.79,0.07,...,L3,2002,7,10,15,57,0,82.4508,-62.5072,195,190,5,2827
ALT,2002,4,26,16,37,0,591-91,P,co2,CCGG,378.52,0.07,..I,L3,2002,7,11,15,53,0,82.4508,-62.5072,195,190,5,2828
ALT,2002,4,26,16,37,0,592-91,P,co2,CCGG,378.5,0.07,..I,L3,2002,7,11,16,6,0,82.4508,-62.5072,195,190,5,2829
ALT,2002,4,26,16,52,0,1739-91,P,co2,CCGG,378.4,0.07,...,L3,2002,7,11,15,1,0,82.4508,-62.5072,195,190,5,2830
ALT,2002,4,26,16,52,0,1740-91,P,co2,CCGG,378.82,0.07,...,L3,2002,7,11,15,14,0,82.4508,-62.5072,195,190,5,2831
ALT,2002,5,4,16,51,0,1219-91,P,co2,CCGG,378.97,0.07,..I,L3,2002,7,10,14,45,0,82.4508,-62.5072,195,190,5,2832
ALT,2002,5,4,16,51,0,1220-91,P,co2,CCGG,379.02,0.07,..I,L3,2002,7,10,14,58,0,82.4508,-62.5072,195,190,5,2833
ALT,2002,5,4,17,2,0,235-99,P,co2,CCGG,378.97,0.07,...,L3,2002,7,10,14,19,0,82.4508,-62.5072,195,190,5,2834
ALT,2002,5,4,17,2,0,236-99,P,co2,CCGG,378.84,0.07,...,L3,2002,7,10,14,32,0,82.4508,-62.5072,195,190,5,2835
ALT,2002,5,9,17,2,0,181-91,P,co2,CCGG,378.71,0.07,..I,L3,2002,7,10,12,7,0,82.4508,-62.5072,195,190,5,2836
ALT,2002,5,9,17,2,0,182-91,P,co2,CCGG,378.82,0.07,..I,L3,2002,7,10,12,20,0,82.4508,-62.5072,195,190,5,2837
ALT,2002,5,9,17,15,0,1469-91,P,co2,CCGG,378.49,0.07,...,L3,2002,7,10,13,25,0,82.4508,-62.5072,195,190,5,2838
ALT,2002,5,9,17,15,0,1470-91,P,co2,CCGG,378.58,0.07,...,L3,2002,7,10,13,38,0,82.4508,-62.5072,195,190,5,2839
ALT,2002,5,16,15,55,0,43-98,P,co2,CCGG,378.35,0.07,..I,L3,2002,7,10,15,12,0,82.4508,-62.5072,195,190,5,2840
ALT,2002,5,16,15,55,0,44-98,P,co2,CCGG,378.4,0.07,..I,L3,2002,7,10,15,25,0,82.4508,-62.5072,195,190,5,2841
ALT,2002,5,16,16,7,0,1593-91,P,co2,CCGG,378.29,0.07,...,L3,2002,7,10,13,53,0,82.4508,-62.5072,195,190,5,2842
ALT,2002,5,16,16,7,0,1594-91,P,co2,CCGG,378.42,0.07,...,L3,2002,7,10,14,6,0,82.4508,-62.5072,195,190,5,2843
ALT,2002,5,23,16,10,0,1795-91,P,co2,CCGG,378.84,0.07,...,L3,2002,7,10,16,36,0,82.4508,-62.5072,195,190,5,2844
ALT,2002,5,23,16,10,0,1796-91,P,co2,CCGG,378.96,0.07,...,L3,2002,7,10,16,49,0,82.4508,-62.5072,195,190,5,2845
ALT,2002,5,23,16,23,0,4769-91,P,co2,CCGG,378.95,0.07,..I,L3,2002,7,10,16,10,0,82.4508,-62.5072,195,190,5,2846
ALT,2002,5,23,16,23,0,4770-91,P,co2,CCGG,378.9,0.07,..I,L3,2002,7,10,16,23,0,82.4508,-62.5072,195,190,5,2847
ALT,2002,6,1,15,26,0,369-91,P,co2,CCGG,377.02,0.07,..I,L3,2002,7,10,12,59,0,82.4508,-62.5072,195,190,5,2848
ALT,2002,6,1,15,26,0,370-91,P,co2,CCGG,377.03,0.07,..I,L3,2002,7,10,13,12,0,82.4508,-62.5072,195,190,5,2849
ALT,2002,6,1,15,37,0,201-99,P,co2,CCGG,376.96,0.07,...,L3,2002,7,10,12,33,0,82.4508,-62.5072,195,190,5,2850
ALT,2002,6,1,15,37,0,202-99,P,co2,CCGG,376.89,0.07,...,L3,2002,7,10,12,46,0,82.4508,-62.5072,195,190,5,2851
ALT,2002,6,7,13,35,0,573-91,P,co2,CCGG,378.34,0.07,..I,L3,2002,7,10,10,47,0,82.4508,-62.5072,195,190,5,2852
ALT,2002,6,7,13,35,0,574-91,P,co2,CCGG,378.15,0.07,..I,L3,2002,7,10,11,0,0,82.4508,-62.5072,195,190,5,2853
ALT,2002,6,7,13,47,0,1753-91,P,co2,CCGG,378.1,0.07,...,L3,2002,7,10,11,13,0,82.4508,-62.5072,195,190,5,2854
ALT,2002,6,7,13,47,0,1754-91,P,co2,CCGG,378.11,0.07,...,L3,2002,7,10,11,26,0,82.4508,-62.5072,195,190,5,2855
ALT,2002,6,14,13,47,0,267-99,P,co2,CCGG,375.94,0.07,...,L3,2002,7,31,13,34,0,82.4508,-62.5072,195,190,5,2856
ALT,2002,6,14,13,47,0,268-99,P,co2,CCGG,375.96,0.07,...,L3,2002,7,31,13,47,0,82.4508,-62.5072,195,190,5,2857
